 3.83059E+03	 9.06527E+04
 3.83298E+03	 8.95590E+04
 3.83537E+03	 8.66275E+04
 3.83777E+03	 7.81237E+04
 3.84018E+03	 8.54660E+04
 3.84258E+03	 1.18820E+05
 3.84499E+03	 9.67651E+04
 3.84740E+03	 6.32916E+04
 3.84982E+03	 4.99328E+04
 3.85224E+03	 4.62969E+04
 3.85467E+03	 4.57217E+04
 3.85709E+03	 4.58312E+04
 3.85953E+03	 4.63228E+04
 3.86196E+03	 4.75855E+04
 3.86440E+03	 4.83277E+04
 3.86684E+03	 4.80179E+04
 3.86929E+03	 4.91786E+04
 3.87174E+03	 5.06089E+04
 3.87419E+03	 5.08034E+04
 3.87665E+03	 4.97625E+04
 3.87911E+03	 5.05387E+04
 3.88157E+03	 5.19455E+04
 3.88404E+03	 5.24411E+04
 3.88651E+03	 5.18341E+04
 3.88899E+03	 5.07068E+04
 3.89147E+03	 4.96476E+04
 3.89395E+03	 5.00799E+04
 3.89643E+03	 5.04895E+04
 3.89892E+03	 5.16919E+04
 3.90142E+03	 5.13091E+04
 3.90391E+03	 5.06059E+04
 3.90641E+03	 5.14416E+04
 3.90892E+03	 5.42494E+04
 3.91142E+03	 5.60168E+04
 3.91393E+03	 5.69113E+04
 3.91645E+03	 5.97323E+04
 3.91897E+03	 5.91628E+04
 3.92149E+03	 5.73499E+04
 3.92401E+03	 5.42968E+04
 3.92654E+03	 5.41142E+04
 3.92908E+03	 5.15336E+04
 3.93161E+03	 5.19006E+04
 3.93415E+03	 5.14188E+04
 3.93670E+03	 5.12967E+04
 3.93924E+03	 5.36546E+04
 3.94179E+03	 5.59677E+04
 3.94435E+03	 5.79543E+04
 3.94691E+03	 5.77096E+04
 3.94947E+03	 5.72748E+04
 3.95203E+03	 5.36819E+04
 3.95460E+03	 5.23216E+04
 3.95717E+03	 5.21719E+04
 3.95975E+03	 5.19888E+04
 3.96233E+03	 5.07788E+04
 3.96491E+03	 5.08813E+04
 3.96750E+03	 5.00264E+04
 3.97009E+03	 5.07760E+04
 3.97269E+03	 5.11073E+04
 3.97528E+03	 5.05172E+04
 3.97788E+03	 4.88973E+04
 3.98049E+03	 4.76929E+04
 3.98310E+03	 4.59160E+04
 3.98571E+03	 4.47594E+04
 3.98833E+03	 4.51481E+04
 3.99095E+03	 4.55496E+04
 3.99357E+03	 4.65986E+04
 3.99620E+03	 4.61285E+04
 3.99883E+03	 4.60564E+04
 4.00146E+03	 4.53757E+04
 4.00410E+03	 4.39899E+04
 4.00674E+03	 4.26400E+04
 4.00938E+03	 4.16816E+04
 4.01203E+03	 4.38382E+04
 4.01468E+03	 4.60632E+04
 4.01734E+03	 4.75917E+04
 4.02000E+03	 4.81307E+04
 4.02266E+03	 4.92874E+04
 4.02533E+03	 4.78439E+04
